% This is the file that contains responce function (pulse shape) 
% of a single cell (single photon) detected by G-APD 
% (Hamamatsu MPPC S10362-33-050) measured by Alexey Stoykov in 
% "A time-resolution study with a plastic scintillator read out 
% by a Geiger-mode Avalanche Photodiode", to be published 
% probably in 2011.
% 
% The data format: % ... comments
%                  first column ...  time in picosecond
%                                   (it has to be: 0, 1, 2, ... iPSmax
%                                    where iPSmax is smaller than 10000)
%                  second column ... amplitude of the APD response function
%
4551 	0.450952
4552 	0.450571
4553 	0.45019
4554 	0.44981
4555 	0.449429
4556 	0.449048
4557 	0.448667
4558 	0.448286
4559 	0.447905
4560 	0.447524
4561 	0.447143
4562 	0.446762
4563 	0.446381
4564 	0.446
4565 	0.445613
4566 	0.445226
4567 	0.444839
4568 	0.444452
4569 	0.444065
4570 	0.443677
4571 	0.44329
4572 	0.442903
4573 	0.442516
4574 	0.442129
4575 	0.441742
4576 	0.441355
4577 	0.440968
4578 	0.440581
4579 	0.440194
4580 	0.439806
4581 	0.439419
4582 	0.439032
4583 	0.438645
4584 	0.438258
4585 	0.437871
4586 	0.437484
4587 	0.437097
4588 	0.43671
4589 	0.436323
4590 	0.435935
4591 	0.435548
4592 	0.435161
4593 	0.434774
4594 	0.434387
4595 	0.434
4596 	0.433613
4597 	0.433226
4598 	0.432839
4599 	0.432452
4600 	0.432065
4601 	0.431677
4602 	0.43129
4603 	0.430903
4604 	0.430516
4605 	0.430129
4606 	0.429742
4607 	0.429355
4608 	0.428968
4609 	0.428581
4610 	0.428194
4611 	0.427806
4612 	0.427419
4613 	0.427032
4614 	0.426645
4615 	0.426258
4616 	0.425871
4617 	0.425484
4618 	0.425097
4619 	0.42471
4620 	0.424323
4621 	0.423935
4622 	0.423548
4623 	0.423161
4624 	0.422774
4625 	0.422387
4626 	0.422
4627 	0.421619
4628 	0.421238
4629 	0.420857
4630 	0.420476
4631 	0.420095
4632 	0.419714
4633 	0.419333
4634 	0.418952
4635 	0.418571
4636 	0.41819
4637 	0.41781
4638 	0.417429
4639 	0.417048
4640 	0.416667
4641 	0.416286
4642 	0.415905
4643 	0.415524
4644 	0.415143
4645 	0.414762
4646 	0.414381
4647 	0.414
4648 	0.413619
4649 	0.413238
4650 	0.412857
4651 	0.412476
4652 	0.412095
4653 	0.411714
4654 	0.411333
4655 	0.410952
4656 	0.410571
4657 	0.41019
4658 	0.40981
4659 	0.409429
4660 	0.409048
4661 	0.408667
4662 	0.408286
4663 	0.407905
4664 	0.407524
4665 	0.407143
4666 	0.406762
4667 	0.406381
4668 	0.406
4669 	0.405619
4670 	0.405238
4671 	0.404857
4672 	0.404476
4673 	0.404095
4674 	0.403714
4675 	0.403333
4676 	0.402952
4677 	0.402571
4678 	0.40219
4679 	0.40181
4680 	0.401429
4681 	0.401048
4682 	0.400667
4683 	0.400286
4684 	0.399905
4685 	0.399524
4686 	0.399143
4687 	0.398762
4688 	0.398381
4689 	0.398
4690 	0.397629
4691 	0.397258
4692 	0.396887
4693 	0.396516
4694 	0.396145
4695 	0.395774
4696 	0.395403
4697 	0.395032
4698 	0.394661
4699 	0.39429
4700 	0.393919
4701 	0.393548
4702 	0.393177
4703 	0.392806
4704 	0.392435
4705 	0.392065
4706 	0.391694
4707 	0.391323
4708 	0.390952
4709 	0.390581
4710 	0.39021
4711 	0.389839
4712 	0.389468
4713 	0.389097
4714 	0.388726
4715 	0.388355
4716 	0.387984
4717 	0.387613
4718 	0.387242
4719 	0.386871
4720 	0.3865
4721 	0.386129
4722 	0.385758
4723 	0.385387
4724 	0.385016
4725 	0.384645
4726 	0.384274
4727 	0.383903
4728 	0.383532
4729 	0.383161
4730 	0.38279
4731 	0.382419
4732 	0.382048
4733 	0.381677
4734 	0.381306
4735 	0.380935
4736 	0.380565
4737 	0.380194
4738 	0.379823
4739 	0.379452
4740 	0.379081
4741 	0.37871
4742 	0.378339
4743 	0.377968
4744 	0.377597
4745 	0.377226
4746 	0.376855
4747 	0.376484
4748 	0.376113
4749 	0.375742
4750 	0.375371
4751 	0.375
4752 	0.374635
4753 	0.37427
4754 	0.373905
4755 	0.37354
4756 	0.373175
4757 	0.37281
4758 	0.372444
4759 	0.372079
4760 	0.371714
4761 	0.371349
4762 	0.370984
4763 	0.370619
4764 	0.370254
4765 	0.369889
4766 	0.369524
4767 	0.369159
4768 	0.368794
4769 	0.368429
4770 	0.368063
4771 	0.367698
4772 	0.367333
4773 	0.366968
4774 	0.366603
4775 	0.366238
4776 	0.365873
4777 	0.365508
4778 	0.365143
4779 	0.364778
4780 	0.364413
4781 	0.364048
4782 	0.363683
4783 	0.363317
4784 	0.362952
4785 	0.362587
4786 	0.362222
4787 	0.361857
4788 	0.361492
4789 	0.361127
4790 	0.360762
4791 	0.360397
4792 	0.360032
4793 	0.359667
4794 	0.359302
4795 	0.358937
4796 	0.358571
4797 	0.358206
4798 	0.357841
4799 	0.357476
4800 	0.357111
4801 	0.356746
4802 	0.356381
4803 	0.356016
4804 	0.355651
4805 	0.355286
4806 	0.354921
4807 	0.354556
4808 	0.35419
4809 	0.353825
4810 	0.35346
4811 	0.353095
4812 	0.35273
4813 	0.352365
4814 	0.352
4815 	0.351629
4816 	0.351258
4817 	0.350887
4818 	0.350516
4819 	0.350145
4820 	0.349774
4821 	0.349403
4822 	0.349032
4823 	0.348661
4824 	0.34829
4825 	0.347919
4826 	0.347548
4827 	0.347177
4828 	0.346806
4829 	0.346435
4830 	0.346065
4831 	0.345694
4832 	0.345323
4833 	0.344952
4834 	0.344581
4835 	0.34421
4836 	0.343839
4837 	0.343468
4838 	0.343097
4839 	0.342726
4840 	0.342355
4841 	0.341984
4842 	0.341613
4843 	0.341242
4844 	0.340871
4845 	0.3405
4846 	0.340129
4847 	0.339758
4848 	0.339387
4849 	0.339016
4850 	0.338645
4851 	0.338274
4852 	0.337903
4853 	0.337532
4854 	0.337161
4855 	0.33679
4856 	0.336419
4857 	0.336048
4858 	0.335677
4859 	0.335306
4860 	0.334935
4861 	0.334565
4862 	0.334194
4863 	0.333823
4864 	0.333452
4865 	0.333081
4866 	0.33271
4867 	0.332339
4868 	0.331968
4869 	0.331597
4870 	0.331226
4871 	0.330855
4872 	0.330484
4873 	0.330113
4874 	0.329742
4875 	0.329371
4876 	0.329
4877 	0.328667
4878 	0.328333
4879 	0.328
4880 	0.327667
4881 	0.327333
4882 	0.327
4883 	0.326667
4884 	0.326333
4885 	0.326
4886 	0.325667
4887 	0.325333
4888 	0.325
4889 	0.324667
4890 	0.324333
4891 	0.324
4892 	0.323667
4893 	0.323333
4894 	0.323
4895 	0.322667
4896 	0.322333
4897 	0.322
4898 	0.321667
4899 	0.321333
4900 	0.321
4901 	0.320667
4902 	0.320333
4903 	0.32
4904 	0.319667
4905 	0.319333
4906 	0.319
4907 	0.318667
4908 	0.318333
4909 	0.318
4910 	0.317667
4911 	0.317333
4912 	0.317
4913 	0.316667
4914 	0.316333
4915 	0.316
4916 	0.315667
4917 	0.315333
4918 	0.315
4919 	0.314667
4920 	0.314333
4921 	0.314
4922 	0.313667
4923 	0.313333
4924 	0.313
4925 	0.312667
4926 	0.312333
4927 	0.312
4928 	0.311667
4929 	0.311333
4930 	0.311
4931 	0.310667
4932 	0.310333
4933 	0.31
4934 	0.309667
4935 	0.309333
4936 	0.309
4937 	0.308667
4938 	0.308333
4939 	0.308
4940 	0.307677
4941 	0.307355
4942 	0.307032
4943 	0.30671
4944 	0.306387
4945 	0.306065
4946 	0.305742
4947 	0.305419
4948 	0.305097
4949 	0.304774
4950 	0.304452
4951 	0.304129
4952 	0.303806
4953 	0.303484
4954 	0.303161
4955 	0.302839
4956 	0.302516
4957 	0.302194
4958 	0.301871
4959 	0.301548
4960 	0.301226
4961 	0.300903
4962 	0.300581
4963 	0.300258
4964 	0.299935
4965 	0.299613
4966 	0.29929
4967 	0.298968
4968 	0.298645
4969 	0.298323
4970 	0.298
4971 	0.297677
4972 	0.297355
4973 	0.297032
4974 	0.29671
4975 	0.296387
4976 	0.296065
4977 	0.295742
4978 	0.295419
4979 	0.295097
4980 	0.294774
4981 	0.294452
4982 	0.294129
4983 	0.293806
4984 	0.293484
4985 	0.293161
4986 	0.292839
4987 	0.292516
4988 	0.292194
4989 	0.291871
4990 	0.291548
4991 	0.291226
4992 	0.290903
4993 	0.290581
4994 	0.290258
4995 	0.289935
4996 	0.289613
4997 	0.28929
4998 	0.288968
4999 	0.288645
5000 	0.288323
5001 	0.288
5002 	0.287683
5003 	0.287365
5004 	0.287048
5005 	0.28673
5006 	0.286413
5007 	0.286095
5008 	0.285778
5009 	0.28546
5010 	0.285143
5011 	0.284825
5012 	0.284508
5013 	0.28419
5014 	0.283873
5015 	0.283556
5016 	0.283238
5017 	0.282921
5018 	0.282603
5019 	0.282286
5020 	0.281968
5021 	0.281651
5022 	0.281333
5023 	0.281016
5024 	0.280698
5025 	0.280381
5026 	0.280063
5027 	0.279746
5028 	0.279429
5029 	0.279111
5030 	0.278794
5031 	0.278476
5032 	0.278159
5033 	0.277841
5034 	0.277524
5035 	0.277206
5036 	0.276889
5037 	0.276571
5038 	0.276254
5039 	0.275937
5040 	0.275619
5041 	0.275302
5042 	0.274984
5043 	0.274667
5044 	0.274349
5045 	0.274032
5046 	0.273714
5047 	0.273397
5048 	0.273079
5049 	0.272762
5050 	0.272444
5051 	0.272127
5052 	0.27181
5053 	0.271492
5054 	0.271175
5055 	0.270857
5056 	0.27054
5057 	0.270222
5058 	0.269905
5059 	0.269587
5060 	0.26927
5061 	0.268952
5062 	0.268635
5063 	0.268317
5064 	0.268
5065 	0.26771
5066 	0.267419
5067 	0.267129
5068 	0.266839
5069 	0.266548
5070 	0.266258
5071 	0.265968
5072 	0.265677
5073 	0.265387
5074 	0.265097
5075 	0.264806
5076 	0.264516
5077 	0.264226
5078 	0.263935
5079 	0.263645
5080 	0.263355
5081 	0.263065
5082 	0.262774
5083 	0.262484
5084 	0.262194
5085 	0.261903
5086 	0.261613
5087 	0.261323
5088 	0.261032
5089 	0.260742
5090 	0.260452
5091 	0.260161
5092 	0.259871
5093 	0.259581
5094 	0.25929
5095 	0.259
5096 	0.25871
5097 	0.258419
5098 	0.258129
5099 	0.257839
5100 	0.257548
5101 	0.257258
5102 	0.256968
5103 	0.256677
5104 	0.256387
5105 	0.256097
5106 	0.255806
5107 	0.255516
5108 	0.255226
5109 	0.254935
5110 	0.254645
5111 	0.254355
5112 	0.254065
5113 	0.253774
5114 	0.253484
5115 	0.253194
5116 	0.252903
5117 	0.252613
5118 	0.252323
5119 	0.252032
5120 	0.251742
5121 	0.251452
5122 	0.251161
5123 	0.250871
5124 	0.250581
5125 	0.25029
5126 	0.25
5127 	0.249714
5128 	0.249429
5129 	0.249143
5130 	0.248857
5131 	0.248571
5132 	0.248286
5133 	0.248
5134 	0.247714
5135 	0.247429
5136 	0.247143
5137 	0.246857
5138 	0.246571
5139 	0.246286
5140 	0.246
5141 	0.245714
5142 	0.245429
5143 	0.245143
5144 	0.244857
5145 	0.244571
5146 	0.244286
5147 	0.244
5148 	0.243714
5149 	0.243429
5150 	0.243143
5151 	0.242857
5152 	0.242571
5153 	0.242286
5154 	0.242
5155 	0.241714
5156 	0.241429
5157 	0.241143
5158 	0.240857
5159 	0.240571
5160 	0.240286
5161 	0.24
5162 	0.239714
5163 	0.239429
5164 	0.239143
5165 	0.238857
5166 	0.238571
5167 	0.238286
5168 	0.238
5169 	0.237714
5170 	0.237429
5171 	0.237143
5172 	0.236857
5173 	0.236571
5174 	0.236286
5175 	0.236
5176 	0.235714
5177 	0.235429
5178 	0.235143
5179 	0.234857
5180 	0.234571
5181 	0.234286
5182 	0.234
5183 	0.233714
5184 	0.233429
5185 	0.233143
5186 	0.232857
5187 	0.232571
5188 	0.232286
5189 	0.232
5190 	0.231742
5191 	0.231484
5192 	0.231226
5193 	0.230968
5194 	0.23071
5195 	0.230452
5196 	0.230194
5197 	0.229935
5198 	0.229677
5199 	0.229419
5200 	0.229161
5201 	0.228903
5202 	0.228645
5203 	0.228387
5204 	0.228129
5205 	0.227871
5206 	0.227613
5207 	0.227355
5208 	0.227097
5209 	0.226839
5210 	0.226581
5211 	0.226323
5212 	0.226065
5213 	0.225806
5214 	0.225548
5215 	0.22529
5216 	0.225032
5217 	0.224774
5218 	0.224516
5219 	0.224258
5220 	0.224
5221 	0.223742
5222 	0.223484
5223 	0.223226
5224 	0.222968
5225 	0.22271
5226 	0.222452
5227 	0.222194
5228 	0.221935
5229 	0.221677
5230 	0.221419
5231 	0.221161
5232 	0.220903
5233 	0.220645
5234 	0.220387
5235 	0.220129
5236 	0.219871
5237 	0.219613
5238 	0.219355
5239 	0.219097
5240 	0.218839
5241 	0.218581
5242 	0.218323
5243 	0.218065
5244 	0.217806
5245 	0.217548
5246 	0.21729
5247 	0.217032
5248 	0.216774
5249 	0.216516
5250 	0.216258
5251 	0.216
5252 	0.215714
5253 	0.215429
5254 	0.215143
5255 	0.214857
5256 	0.214571
5257 	0.214286
5258 	0.214
5259 	0.213714
5260 	0.213429
5261 	0.213143
5262 	0.212857
5263 	0.212571
5264 	0.212286
5265 	0.212
5266 	0.211714
5267 	0.211429
5268 	0.211143
5269 	0.210857
5270 	0.210571
5271 	0.210286
5272 	0.21
5273 	0.209714
5274 	0.209429
5275 	0.209143
5276 	0.208857
5277 	0.208571
5278 	0.208286
5279 	0.208
5280 	0.207714
5281 	0.207429
5282 	0.207143
5283 	0.206857
5284 	0.206571
5285 	0.206286
5286 	0.206
5287 	0.205714
5288 	0.205429
5289 	0.205143
5290 	0.204857
5291 	0.204571
5292 	0.204286
5293 	0.204
5294 	0.203714
5295 	0.203429
5296 	0.203143
5297 	0.202857
5298 	0.202571
5299 	0.202286
5300 	0.202
5301 	0.201714
5302 	0.201429
5303 	0.201143
5304 	0.200857
5305 	0.200571
5306 	0.200286
5307 	0.2
5308 	0.199714
5309 	0.199429
5310 	0.199143
5311 	0.198857
5312 	0.198571
5313 	0.198286
5314 	0.198
5315 	0.197742
5316 	0.197484
5317 	0.197226
5318 	0.196968
5319 	0.19671
5320 	0.196452
5321 	0.196194
5322 	0.195935
5323 	0.195677
5324 	0.195419
5325 	0.195161
5326 	0.194903
5327 	0.194645
5328 	0.194387
5329 	0.194129
5330 	0.193871
5331 	0.193613
5332 	0.193355
5333 	0.193097
5334 	0.192839
5335 	0.192581
5336 	0.192323
5337 	0.192065
5338 	0.191806
5339 	0.191548
5340 	0.19129
5341 	0.191032
5342 	0.190774
5343 	0.190516
5344 	0.190258
5345 	0.19
5346 	0.189742
5347 	0.189484
5348 	0.189226
5349 	0.188968
5350 	0.18871
5351 	0.188452
5352 	0.188194
5353 	0.187935
5354 	0.187677
5355 	0.187419
5356 	0.187161
5357 	0.186903
5358 	0.186645
5359 	0.186387
5360 	0.186129
5361 	0.185871
5362 	0.185613
5363 	0.185355
5364 	0.185097
5365 	0.184839
5366 	0.184581
5367 	0.184323
5368 	0.184065
5369 	0.183806
5370 	0.183548
5371 	0.18329
5372 	0.183032
5373 	0.182774
5374 	0.182516
5375 	0.182258
5376 	0.182
5377 	0.181746
5378 	0.181492
5379 	0.181238
5380 	0.180984
5381 	0.18073
5382 	0.180476
5383 	0.180222
5384 	0.179968
5385 	0.179714
5386 	0.17946
5387 	0.179206
5388 	0.178952
5389 	0.178698
5390 	0.178444
5391 	0.17819
5392 	0.177937
5393 	0.177683
5394 	0.177429
5395 	0.177175
5396 	0.176921
5397 	0.176667
5398 	0.176413
5399 	0.176159
5400 	0.175905
5401 	0.175651
5402 	0.175397
5403 	0.175143
5404 	0.174889
5405 	0.174635
5406 	0.174381
5407 	0.174127
5408 	0.173873
5409 	0.173619
5410 	0.173365
5411 	0.173111
5412 	0.172857
5413 	0.172603
5414 	0.172349
5415 	0.172095
5416 	0.171841
5417 	0.171587
5418 	0.171333
5419 	0.171079
5420 	0.170825
5421 	0.170571
5422 	0.170317
5423 	0.170063
5424 	0.16981
5425 	0.169556
5426 	0.169302
5427 	0.169048
5428 	0.168794
5429 	0.16854
5430 	0.168286
5431 	0.168032
5432 	0.167778
5433 	0.167524
5434 	0.16727
5435 	0.167016
5436 	0.166762
5437 	0.166508
5438 	0.166254
5439 	0.166
5440 	0.165742
5441 	0.165484
5442 	0.165226
5443 	0.164968
5444 	0.16471
5445 	0.164452
5446 	0.164194
5447 	0.163935
5448 	0.163677
5449 	0.163419
5450 	0.163161
5451 	0.162903
5452 	0.162645
5453 	0.162387
5454 	0.162129
5455 	0.161871
5456 	0.161613
5457 	0.161355
5458 	0.161097
5459 	0.160839
5460 	0.160581
5461 	0.160323
5462 	0.160065
5463 	0.159806
5464 	0.159548
5465 	0.15929
5466 	0.159032
5467 	0.158774
5468 	0.158516
5469 	0.158258
5470 	0.158
5471 	0.157742
5472 	0.157484
5473 	0.157226
5474 	0.156968
5475 	0.15671
5476 	0.156452
5477 	0.156194
5478 	0.155935
5479 	0.155677
5480 	0.155419
5481 	0.155161
5482 	0.154903
5483 	0.154645
5484 	0.154387
5485 	0.154129
5486 	0.153871
5487 	0.153613
5488 	0.153355
5489 	0.153097
5490 	0.152839
5491 	0.152581
5492 	0.152323
5493 	0.152065
5494 	0.151806
5495 	0.151548
5496 	0.15129
5497 	0.151032
5498 	0.150774
5499 	0.150516
5500 	0.150258
5501 	0.15
5502 	0.149778
5503 	0.149556
5504 	0.149333
5505 	0.149111
5506 	0.148889
5507 	0.148667
5508 	0.148444
5509 	0.148222
5510 	0.148
5511 	0.147778
5512 	0.147556
5513 	0.147333
5514 	0.147111
5515 	0.146889
5516 	0.146667
5517 	0.146444
5518 	0.146222
5519 	0.146
5520 	0.145778
5521 	0.145556
5522 	0.145333
5523 	0.145111
5524 	0.144889
5525 	0.144667
5526 	0.144444
5527 	0.144222
5528 	0.144
5529 	0.143778
5530 	0.143556
5531 	0.143333
5532 	0.143111
5533 	0.142889
5534 	0.142667
5535 	0.142444
5536 	0.142222
5537 	0.142
5538 	0.141778
5539 	0.141556
5540 	0.141333
5541 	0.141111
5542 	0.140889
5543 	0.140667
5544 	0.140444
5545 	0.140222
5546 	0.14
5547 	0.139778
5548 	0.139556
5549 	0.139333
5550 	0.139111
5551 	0.138889
5552 	0.138667
5553 	0.138444
5554 	0.138222
5555 	0.138
5556 	0.137778
5557 	0.137556
5558 	0.137333
5559 	0.137111
5560 	0.136889
5561 	0.136667
5562 	0.136444
5563 	0.136222
5564 	0.136
5565 	0.135806
5566 	0.135613
5567 	0.135419
5568 	0.135226
5569 	0.135032
5570 	0.134839
5571 	0.134645
5572 	0.134452
5573 	0.134258
5574 	0.134065
5575 	0.133871
5576 	0.133677
5577 	0.133484
5578 	0.13329
5579 	0.133097
5580 	0.132903
5581 	0.13271
5582 	0.132516
5583 	0.132323
5584 	0.132129
5585 	0.131935
5586 	0.131742
5587 	0.131548
5588 	0.131355
5589 	0.131161
5590 	0.130968
5591 	0.130774
5592 	0.130581
5593 	0.130387
5594 	0.130194
5595 	0.13
5596 	0.129806
5597 	0.129613
5598 	0.129419
5599 	0.129226
5600 	0.129032
5601 	0.128839
5602 	0.128645
5603 	0.128452
5604 	0.128258
5605 	0.128065
5606 	0.127871
5607 	0.127677
5608 	0.127484
5609 	0.12729
5610 	0.127097
5611 	0.126903
5612 	0.12671
5613 	0.126516
5614 	0.126323
5615 	0.126129
5616 	0.125935
5617 	0.125742
5618 	0.125548
5619 	0.125355
5620 	0.125161
5621 	0.124968
5622 	0.124774
5623 	0.124581
5624 	0.124387
5625 	0.124194
5626 	0.124
5627 	0.12381
5628 	0.123619
5629 	0.123429
5630 	0.123238
5631 	0.123048
5632 	0.122857
5633 	0.122667
5634 	0.122476
5635 	0.122286
5636 	0.122095
5637 	0.121905
5638 	0.121714
5639 	0.121524
5640 	0.121333
5641 	0.121143
5642 	0.120952
5643 	0.120762
5644 	0.120571
5645 	0.120381
5646 	0.12019
5647 	0.12
5648 	0.11981
5649 	0.119619
5650 	0.119429
5651 	0.119238
5652 	0.119048
5653 	0.118857
5654 	0.118667
5655 	0.118476
5656 	0.118286
5657 	0.118095
5658 	0.117905
5659 	0.117714
5660 	0.117524
5661 	0.117333
5662 	0.117143
5663 	0.116952
5664 	0.116762
5665 	0.116571
5666 	0.116381
5667 	0.11619
5668 	0.116
5669 	0.11581
5670 	0.115619
5671 	0.115429
5672 	0.115238
5673 	0.115048
5674 	0.114857
5675 	0.114667
5676 	0.114476
5677 	0.114286
5678 	0.114095
5679 	0.113905
5680 	0.113714
5681 	0.113524
5682 	0.113333
5683 	0.113143
5684 	0.112952
5685 	0.112762
5686 	0.112571
5687 	0.112381
5688 	0.11219
5689 	0.112
5690 	0.111806
5691 	0.111613
5692 	0.111419
5693 	0.111226
5694 	0.111032
5695 	0.110839
5696 	0.110645
5697 	0.110452
5698 	0.110258
5699 	0.110065
5700 	0.109871
5701 	0.109677
5702 	0.109484
5703 	0.10929
5704 	0.109097
5705 	0.108903
5706 	0.10871
5707 	0.108516
5708 	0.108323
5709 	0.108129
5710 	0.107935
5711 	0.107742
5712 	0.107548
5713 	0.107355
5714 	0.107161
5715 	0.106968
5716 	0.106774
5717 	0.106581
5718 	0.106387
5719 	0.106194
5720 	0.106
5721 	0.105806
5722 	0.105613
5723 	0.105419
5724 	0.105226
5725 	0.105032
5726 	0.104839
5727 	0.104645
5728 	0.104452
5729 	0.104258
5730 	0.104065
5731 	0.103871
5732 	0.103677
5733 	0.103484
5734 	0.10329
5735 	0.103097
5736 	0.102903
5737 	0.10271
5738 	0.102516
5739 	0.102323
5740 	0.102129
5741 	0.101935
5742 	0.101742
5743 	0.101548
5744 	0.101355
5745 	0.101161
5746 	0.100968
5747 	0.100774
5748 	0.100581
5749 	0.100387
5750 	0.100194
5751 	0.1
5752 	0.0998349
5753 	0.0996698
5754 	0.0995048
5755 	0.0993397
5756 	0.0991746
5757 	0.0990095
5758 	0.0988444
5759 	0.0986794
5760 	0.0985143
5761 	0.0983492
5762 	0.0981841
5763 	0.098019
5764 	0.097854
5765 	0.0976889
5766 	0.0975238
5767 	0.0973587
5768 	0.0971937
5769 	0.0970286
5770 	0.0968635
5771 	0.0966984
5772 	0.0965333
5773 	0.0963683
5774 	0.0962032
5775 	0.0960381
5776 	0.095873
5777 	0.0957079
5778 	0.0955429
5779 	0.0953778
5780 	0.0952127
5781 	0.0950476
5782 	0.0948825
5783 	0.0947175
5784 	0.0945524
5785 	0.0943873
5786 	0.0942222
5787 	0.0940571
5788 	0.0938921
5789 	0.093727
5790 	0.0935619
5791 	0.0933968
5792 	0.0932317
5793 	0.0930667
5794 	0.0929016
5795 	0.0927365
5796 	0.0925714
5797 	0.0924063
5798 	0.0922413
5799 	0.0920762
5800 	0.0919111
5801 	0.091746
5802 	0.091581
5803 	0.0914159
5804 	0.0912508
5805 	0.0910857
5806 	0.0909206
5807 	0.0907556
5808 	0.0905905
5809 	0.0904254
5810 	0.0902603
5811 	0.0900952
5812 	0.0899302
5813 	0.0897651
5814 	0.0896
5815 	0.0894371
5816 	0.0892742
5817 	0.0891113
5818 	0.0889484
5819 	0.0887855
5820 	0.0886226
5821 	0.0884597
5822 	0.0882968
5823 	0.0881339
5824 	0.087971
5825 	0.0878081
5826 	0.0876452
5827 	0.0874823
5828 	0.0873194
5829 	0.0871565
5830 	0.0869935
5831 	0.0868306
5832 	0.0866677
5833 	0.0865048
5834 	0.0863419
5835 	0.086179
5836 	0.0860161
5837 	0.0858532
5838 	0.0856903
5839 	0.0855274
5840 	0.0853645
5841 	0.0852016
5842 	0.0850387
5843 	0.0848758
5844 	0.0847129
5845 	0.08455
5846 	0.0843871
5847 	0.0842242
5848 	0.0840613
5849 	0.0838984
5850 	0.0837355
5851 	0.0835726
5852 	0.0834097
5853 	0.0832468
5854 	0.0830839
5855 	0.082921
5856 	0.0827581
5857 	0.0825952
5858 	0.0824323
5859 	0.0822694
5860 	0.0821065
5861 	0.0819435
5862 	0.0817806
5863 	0.0816177
5864 	0.0814548
5865 	0.0812919
5866 	0.081129
5867 	0.0809661
5868 	0.0808032
5869 	0.0806403
5870 	0.0804774
5871 	0.0803145
5872 	0.0801516
5873 	0.0799887
5874 	0.0798258
5875 	0.0796629
5876 	0.0795
5877 	0.0793492
5878 	0.0791984
5879 	0.0790476
5880 	0.0788968
5881 	0.078746
5882 	0.0785952
5883 	0.0784444
5884 	0.0782937
5885 	0.0781429
5886 	0.0779921
5887 	0.0778413
5888 	0.0776905
5889 	0.0775397
5890 	0.0773889
5891 	0.0772381
5892 	0.0770873
5893 	0.0769365
5894 	0.0767857
5895 	0.0766349
5896 	0.0764841
5897 	0.0763333
5898 	0.0761825
5899 	0.0760317
5900 	0.075881
5901 	0.0757302
5902 	0.0755794
5903 	0.0754286
5904 	0.0752778
5905 	0.075127
5906 	0.0749762
5907 	0.0748254
5908 	0.0746746
5909 	0.0745238
5910 	0.074373
5911 	0.0742222
5912 	0.0740714
5913 	0.0739206
5914 	0.0737698
5915 	0.073619
5916 	0.0734683
5917 	0.0733175
5918 	0.0731667
5919 	0.0730159
5920 	0.0728651
5921 	0.0727143
5922 	0.0725635
5923 	0.0724127
5924 	0.0722619
5925 	0.0721111
5926 	0.0719603
5927 	0.0718095
5928 	0.0716587
5929 	0.0715079
5930 	0.0713571
5931 	0.0712063
5932 	0.0710556
5933 	0.0709048
5934 	0.070754
5935 	0.0706032
5936 	0.0704524
5937 	0.0703016
5938 	0.0701508
5939 	0.07
5940 	0.0698661
5941 	0.0697323
5942 	0.0695984
5943 	0.0694645
5944 	0.0693306
5945 	0.0691968
5946 	0.0690629
5947 	0.068929
5948 	0.0687952
5949 	0.0686613
5950 	0.0685274
5951 	0.0683935
5952 	0.0682597
5953 	0.0681258
5954 	0.0679919
5955 	0.0678581
5956 	0.0677242
5957 	0.0675903
5958 	0.0674565
5959 	0.0673226
5960 	0.0671887
5961 	0.0670548
5962 	0.066921
5963 	0.0667871
5964 	0.0666532
5965 	0.0665194
5966 	0.0663855
5967 	0.0662516
5968 	0.0661177
5969 	0.0659839
5970 	0.06585
5971 	0.0657161
5972 	0.0655823
5973 	0.0654484
5974 	0.0653145
5975 	0.0651806
5976 	0.0650468
5977 	0.0649129
5978 	0.064779
5979 	0.0646452
5980 	0.0645113
5981 	0.0643774
5982 	0.0642435
5983 	0.0641097
5984 	0.0639758
5985 	0.0638419
5986 	0.0637081
5987 	0.0635742
5988 	0.0634403
5989 	0.0633065
5990 	0.0631726
5991 	0.0630387
5992 	0.0629048
5993 	0.062771
5994 	0.0626371
5995 	0.0625032
5996 	0.0623694
5997 	0.0622355
5998 	0.0621016
5999 	0.0619677
6000 	0.0618339
6001 	0.0617
6002 	0.061573
6003 	0.061446
6004 	0.061319
6005 	0.0611921
6006 	0.0610651
6007 	0.0609381
6008 	0.0608111
6009 	0.0606841
6010 	0.0605571
6011 	0.0604302
6012 	0.0603032
6013 	0.0601762
6014 	0.0600492
6015 	0.0599222
6016 	0.0597952
6017 	0.0596683
6018 	0.0595413
6019 	0.0594143
6020 	0.0592873
6021 	0.0591603
6022 	0.0590333
6023 	0.0589063
6024 	0.0587794
6025 	0.0586524
6026 	0.0585254
6027 	0.0583984
6028 	0.0582714
6029 	0.0581444
6030 	0.0580175
6031 	0.0578905
6032 	0.0577635
6033 	0.0576365
6034 	0.0575095
6035 	0.0573825
6036 	0.0572556
6037 	0.0571286
6038 	0.0570016
6039 	0.0568746
6040 	0.0567476
6041 	0.0566206
6042 	0.0564937
6043 	0.0563667
6044 	0.0562397
6045 	0.0561127
6046 	0.0559857
6047 	0.0558587
6048 	0.0557317
6049 	0.0556048
6050 	0.0554778
6051 	0.0553508
6052 	0.0552238
6053 	0.0550968
6054 	0.0549698
6055 	0.0548429
6056 	0.0547159
6057 	0.0545889
